x,y,date,id
710314.4539454848,7946277.91521935,2010-06-19T05:30:00Z,AG268
710256.7323818391,7946309.55330442,2010-06-19T05:45:00Z,AG268
710246.3467394122,7946325.16769926,2010-06-19T06:00:00Z,AG268
710233.7515686942,7946331.94976023,2010-06-19T06:15:00Z,AG268
710151.723478327,7946361.6424143,2010-06-19T06:30:00Z,AG268
710125.6120499539,7946387.39466207,2010-06-19T06:45:00Z,AG268
710033.063025415,7946420.52447794,2010-06-19T07:00:00Z,AG268
710005.858902848,7946442.96732799,2010-06-19T07:15:00Z,AG268
709964.9057143119,7946463.34797659,2010-06-19T07:30:00Z,AG268
709912.4005669279,7946489.39172004,2010-06-19T07:45:00Z,AG268
709792.230441754,7946507.32624531,2010-06-19T08:00:00Z,AG268
709765.824870166,7946506.51087194,2010-06-19T08:15:00Z,AG268
709683.5510087493,7946514.06215011,2010-06-19T08:30:00Z,AG268
709626.675829046,7946526.868163731,2010-06-19T08:45:00Z,AG268
709502.4412231181,7946559.2378944205,2010-06-19T09:00:00Z,AG268
709460.321718269,7946569.66639198,2010-06-19T09:15:00Z,AG268
709391.9674663263,7946594.77631183,2010-06-19T09:30:00Z,AG268
709341.40195228,7946605.29766128,2010-06-19T09:45:00Z,AG268
709325.529294267,7946602.1513589,2010-06-19T10:00:00Z,AG268
709144.101184333,7946618.54262896,2010-06-19T10:15:00Z,AG268
709009.8277570563,7946602.3075487,2010-06-19T10:30:00Z,AG268
708875.786008754,7946607.10370721,2010-06-19T10:45:00Z,AG268
708766.9723817969,7946601.65777155,2010-06-19T11:00:00Z,AG268
708623.2224222062,7946587.7383705005,2010-06-19T11:15:00Z,AG268
708349.5805901964,7946475.6057355,2010-06-19T11:30:00Z,AG268
708229.7613449579,7946332.998903371,2010-06-19T11:45:00Z,AG268
707995.2598951749,7946227.07497619,2010-06-19T12:00:00Z,AG268
707593.5948123318,7946186.08078731,2010-06-19T12:15:00Z,AG268
707348.5749178769,7946179.90174902,2010-06-19T12:30:00Z,AG268
706947.5349904691,7946099.03252526,2010-06-19T12:45:00Z,AG268
706776.0783168789,7946061.046028299,2010-06-19T13:00:00Z,AG268
706632.1065631019,7946026.08013688,2010-06-19T13:15:00Z,AG268
706543.0070981279,7945988.30210678,2010-06-19T13:30:00Z,AG268
706428.2140734121,7946015.01348454,2010-06-19T13:45:00Z,AG268
706212.4233805022,7946074.92665012,2010-06-19T14:00:00Z,AG268
706062.911915561,7946113.08353479,2010-06-19T14:15:00Z,AG268
705924.7724501671,7946128.97439176,2010-06-19T14:30:00Z,AG268
705863.5903509281,7946134.06622547,2010-06-19T14:45:00Z,AG268
705698.866524363,7946132.53053361,2010-06-19T15:00:00Z,AG268
705571.691336519,7946185.94034549,2010-06-19T15:15:00Z,AG268
705532.6187141992,7946185.25632031,2010-06-19T15:30:00Z,AG268
705435.650715687,7946200.6977526,2010-06-19T15:45:00Z,AG268
705414.4410392992,7946192.07069945,2010-06-19T16:00:00Z,AG268
705251.5772306198,7946167.26253758,2010-06-19T16:15:00Z,AG268
705109.9114704569,7946149.97347988,2010-06-19T16:30:00Z,AG268
704904.689821617,7946113.44230094,2010-06-19T16:45:00Z,AG268
704572.1849479665,7946120.34945486,2010-06-19T17:00:00Z,AG268
704485.7738754804,7946135.67223488,2010-06-19T17:15:00Z,AG268
704401.2476289801,7946129.94012784,2010-06-19T17:30:00Z,AG268
704360.0283072778,7946125.9556371,2010-06-19T17:45:00Z,AG268
704305.3353010239,7946145.36436403,2010-06-19T18:00:00Z,AG268
704228.5204497969,7946169.43915692,2010-06-19T18:15:00Z,AG268
704048.3553185498,7946204.58824205,2010-06-19T18:30:00Z,AG268
703739.2652603751,7946228.94189,2010-06-19T18:45:00Z,AG268
703369.8233719532,7946138.80318652,2010-06-19T19:00:00Z,AG268
703302.1888240317,7946132.88526863,2010-06-19T19:15:00Z,AG268
703007.1577108591,7946089.54620012,2010-06-19T19:30:00Z,AG268
702292.5853642328,7945910.08279633,2010-06-19T19:45:00Z,AG268
701535.831781547,7945435.46075407,2010-06-19T20:00:00Z,AG268
700891.1512523111,7945072.54426449,2010-06-19T20:15:00Z,AG268
700112.5546645211,7944722.091874,2010-06-19T20:30:00Z,AG268
699512.2543437788,7944157.18513863,2010-06-19T20:45:00Z,AG268
699127.991348058,7943754.94287358,2010-06-19T21:00:00Z,AG268
699146.295658835,7943789.06864643,2010-06-19T21:15:00Z,AG268
699242.5229891608,7943804.66322199,2010-06-19T21:30:00Z,AG268
699855.0687199591,7944231.06808725,2010-06-19T21:45:00Z,AG268
700492.6141946089,7944622.87343093,2010-06-19T22:00:00Z,AG268
700892.7467747359,7945023.81752115,2010-06-19T22:15:00Z,AG268
701232.0085215061,7945258.23674984,2010-06-19T22:30:00Z,AG268
701627.392155443,7945507.55321348,2010-06-19T22:45:00Z,AG268
701794.1978438142,7945606.52156293,2010-06-19T23:00:00Z,AG268
701996.795924894,7945794.7786189,2010-06-19T23:15:00Z,AG268
702555.818443453,7946041.22886798,2010-06-19T23:30:00Z,AG268
702659.0809834749,7946120.94152891,2010-06-19T23:45:00Z,AG268
702662.4134403529,7946136.4046775,2010-06-20T00:00:00Z,AG268
702688.9116755531,7946146.08524902,2010-06-20T00:15:00Z,AG268
702788.3343733384,7946162.736327561,2010-06-20T00:30:00Z,AG268
702980.7398582975,7946186.1423525,2010-06-20T00:45:00Z,AG268
703006.8714347021,7946161.50775903,2010-06-20T01:00:00Z,AG268
703035.5641550935,7946178.91378083,2010-06-20T01:15:00Z,AG268
703063.047333165,7946181.94099888,2010-06-20T01:30:00Z,AG268
703112.3563583432,7946152.63010438,2010-06-20T01:45:00Z,AG268
703119.592141065,7946138.1609799,2010-06-20T02:00:00Z,AG268
703126.8989751764,7946130.33341834,2010-06-20T02:15:00Z,AG268
703135.439145274,7946139.09847522,2010-06-20T02:30:00Z,AG268
703168.912819541,7946109.95684633,2010-06-20T02:45:00Z,AG268
703188.85218746,7946098.672893109,2010-06-20T03:00:00Z,AG268
703196.2893082371,7946103.02151056,2010-06-20T03:15:00Z,AG268
703195.2099364119,7946100.81895368,2010-06-20T03:30:00Z,AG268
703214.2120982299,7946100.61555378,2010-06-20T03:45:00Z,AG268
703284.8831148508,7946094.32364361,2010-06-20T04:00:00Z,AG268
703306.2929922509,7946121.77076014,2010-06-20T04:15:00Z,AG268
703306.5537875171,7946146.12319149,2010-06-20T04:30:00Z,AG268
703355.3402977629,7946166.634729431,2010-06-20T04:45:00Z,AG268
703360.547554595,7946159.93661496,2010-06-20T05:00:00Z,AG268
703367.9373131609,7946159.85745508,2010-06-20T05:15:00Z,AG268
703371.2822210571,7946176.42746328,2010-06-20T05:30:00Z,AG268
703467.195109205,7946259.536062729,2010-06-20T05:45:00Z,AG268
703514.369085435,7946326.56090411,2010-06-20T06:00:00Z,AG268
703508.1773246159,7946339.91195311,2010-06-20T06:15:00Z,AG268
703518.971538055,7946361.93738472,2010-06-20T06:30:00Z,AG268
703537.2980206399,7946397.16674967,2010-06-20T06:45:00Z,AG268
703578.766799186,7946424.398589201,2010-06-20T07:00:00Z,AG268
703595.5985831132,7946418.68282716,2010-06-20T07:15:00Z,AG268
703616.724363133,7946419.56334436,2010-06-20T07:30:00Z,AG268
703653.8755483672,7946437.9848777,2010-06-20T07:45:00Z,AG268
703726.979931137,7946461.55590792,2010-06-20T08:00:00Z,AG268
703738.640124905,7946465.85902796,2010-06-20T08:15:00Z,AG268
703775.5064284742,7946457.71400574,2010-06-20T08:30:00Z,AG268
703795.3983692809,7946442.00169684,2010-06-20T08:45:00Z,AG268
703812.1588328718,7946429.64415287,2010-06-20T09:00:00Z,AG268
703822.7158049161,7946429.530829571,2010-06-20T09:15:00Z,AG268
703834.3760078191,7946433.83389118,2010-06-20T09:30:00Z,AG268
703844.03177483,7946448.12199316,2010-06-20T09:45:00Z,AG268
703845.265729408,7946464.7146249805,2010-06-20T10:00:00Z,AG268
703830.3552280229,7946452.69705031,2010-06-20T10:15:00Z,AG268
703832.5973380923,7946464.85062503,2010-06-20T10:30:00Z,AG268
703878.9292527292,7946453.2826047605,2010-06-20T10:45:00Z,AG268
703892.5106993238,7946439.852061299,2010-06-20T11:00:00Z,AG268
703900.9681719824,7946440.868299141,2010-06-20T11:15:00Z,AG268
703904.3730112251,7946462.9729148,2010-06-20T11:30:00Z,AG268
703909.4850837789,7946447.419190131,2010-06-20T11:45:00Z,AG268
703939.1397629709,7946455.95717321,2010-06-20T12:00:00Z,AG268
703940.2192408611,7946458.15969724,2010-06-20T12:15:00Z,AG268
703938.0721744851,7946454.86158064,2010-06-20T12:30:00Z,AG268
703939.1754306292,7946459.27796771,2010-06-20T12:45:00Z,AG268
703958.1185708299,7946453.53919924,2010-06-20T13:00:00Z,AG268
703967.2750257521,7946421.33611846,2010-06-20T13:15:00Z,AG268
703987.972742716,7946382.366679611,2010-06-20T13:30:00Z,AG268
704101.345318975,7946321.36704349,2010-06-20T13:45:00Z,AG268
704118.3197061829,7946328.93398443,2010-06-20T14:00:00Z,AG268
704191.5753757128,7946268.36499125,2010-06-20T14:15:00Z,AG268
704220.646518343,7946222.66279894,2010-06-20T14:30:00Z,AG268
704217.4199202053,7946217.16220069,2010-06-20T14:45:00Z,AG268
704260.500650794,7946197.87870043,2010-06-20T15:00:00Z,AG268
704299.5134137468,7946193.030672301,2010-06-20T15:15:00Z,AG268
704321.59944137,7946185.04355523,2010-06-20T15:30:00Z,AG268
704356.4370915839,7946184.6685879305,2010-06-20T15:45:00Z,AG268
704374.5982544008,7946204.40020846,2010-06-20T16:00:00Z,AG268
704387.15925392,7946194.301424211,2010-06-20T16:15:00Z,AG268
704396.8153659741,7946208.58927662,2010-06-20T16:30:00Z,AG268
704411.618835074,7946210.64401876,2010-06-20T16:45:00Z,AG268
704404.4077853139,7946227.32759374,2010-06-20T17:00:00Z,AG268
704382.7268865721,7946272.95055788,2010-06-20T17:15:00Z,AG268
704362.752154205,7946280.915011231,2010-06-20T17:30:00Z,AG268
704361.7322072173,7946284.247175951,2010-06-20T17:45:00Z,AG268
704373.5473843599,7946302.94005004,2010-06-20T18:00:00Z,AG268
704385.279170614,7946313.88438175,2010-06-20T18:15:00Z,AG268
704396.9871369102,7946322.614839601,2010-06-20T18:30:00Z,AG268
704358.9821438319,7946323.023946371,2010-06-20T18:45:00Z,AG268
704325.9935478909,7946299.023633381,2010-06-20T19:00:00Z,AG268
704321.8303398379,7946304.603745901,2010-06-20T19:15:00Z,AG268
704342.0910378778,7946323.20574716,2010-06-20T19:30:00Z,AG268
704367.6659966841,7946345.07171521,2010-06-20T19:45:00Z,AG268
704387.8552873379,7946357.032072391,2010-06-20T20:00:00Z,AG268
704389.7760208299,7946339.29840194,2010-06-20T20:15:00Z,AG268
704425.5385596073,7946326.73569568,2010-06-20T20:30:00Z,AG268
704430.9243013808,7946336.64126797,2010-06-20T20:45:00Z,AG268
704452.9270240394,7946320.90547069,2010-06-20T21:00:00Z,AG268
704453.946958283,7946317.573299849,2010-06-20T21:15:00Z,AG268
704424.4113547632,7946320.10545814,2010-06-20T21:30:00Z,AG268
704430.0712211708,7946355.47051359,2010-06-20T21:45:00Z,AG268
704456.3205906671,7946341.90311518,2010-06-20T22:00:00Z,AG268
704477.6014043109,7946357.1728166,2010-06-20T22:15:00Z,AG268
704479.7366404302,7946359.36394616,2010-06-20T22:30:00Z,AG268
704517.7298058965,7946357.8476701,2010-06-20T22:45:00Z,AG268
704549.5318958669,7946369.682774531,2010-06-20T23:00:00Z,AG268
704566.4707662311,7946373.92853188,2010-06-20T23:15:00Z,AG268
704538.3008072879,7946405.22978318,2010-06-20T23:30:00Z,AG268
704500.2956216359,7946405.639157049,2010-06-20T23:45:00Z,AG268
704510.590312124,7946381.17289306,2010-06-21T00:00:00Z,AG268
704513.7812531558,7946383.352648209,2010-06-21T00:15:00Z,AG268
704507.4351403599,7946382.313940611,2010-06-21T00:30:00Z,AG268
704476.7960510612,7946380.429805249,2010-06-21T00:45:00Z,AG268
704452.3004443469,7946360.76646852,2010-06-21T01:00:00Z,AG268
704426.0629630589,7946375.44079235,2010-06-21T01:15:00Z,AG268
704396.598767809,7946384.61450122,2010-06-21T01:30:00Z,AG268
704335.1062219569,7946360.92102177,2010-06-21T01:45:00Z,AG268
704337.2295272823,7946362.00523224,2010-06-21T02:00:00Z,AG268
704331.9391335507,7946360.95510597,2010-06-21T02:15:00Z,AG268
704330.8834374258,7946360.96646726,2010-06-21T02:30:00Z,AG268
704330.8834374258,7946360.96646726,2010-06-21T02:45:00Z,AG268
704328.748220097,7946358.7753226,2010-06-21T03:00:00Z,AG268
